Time,V(yk),V(u)
41.16,0.0316261056222846,-0.0121973286657619
41.22,0.0316261056222846,-0.0121973286657619
41.28,0.0316261056222846,-0.0121973286657619
41.34,0.0316261056222846,-0.0121973286657619
41.4,0.0316261056222846,-0.0121973286657619
41.46,0.0316261056222846,-0.0121973286657619
41.52,0.0202909199684491,0.0138486681511896
41.58,0.0202909199684491,0.0138486681511896
41.64,0.0202909199684491,0.0138486681511896
41.7,0.0202909199684491,0.0138486681511896
41.76,0.0202909199684491,0.0138486681511896
41.82,0.0202909199684491,0.0138486681511896
41.88,0.0202909199684491,0.0138486681511896
41.94,0.0202909199684491,0.0138486681511896
42,0.0202909199684491,0.0138486681511896
42.06,0.0383403420461466,-0.050141556204377
42.12,0.0383403420461466,-0.050141556204377
42.18,0.0383403420461466,-0.050141556204377
42.24,0.0383403420461466,-0.050141556204377
42.3,0.0383403420461466,-0.050141556204377
42.36,0.0383403420461466,-0.050141556204377
42.42,0.0383403420461466,-0.050141556204377
42.48,0.0383403420461466,-0.050141556204377
42.54,0.0164617152908587,0.00736656025461865
42.6,0.0164617152908587,0.00736656025461865
42.66,0.0164617152908587,0.00736656025461865
42.72,0.0164617152908587,0.00736656025461865
42.78,0.0164617152908587,0.00736656025461865
42.84,0.0164617152908587,0.00736656025461865
42.9,0.0164617152908587,0.00736656025461865
42.96,0.0164617152908587,0.00736656025461865
43.02,0.077607022890632,-0.192749883729056
43.08,0.077607022890632,-0.192749883729056
43.14,0.077607022890632,-0.192749883729056
43.2,0.077607022890632,-0.192749883729056
43.26,0.077607022890632,-0.192749883729056
43.32,0.077607022890632,-0.192749883729056
43.38,0.077607022890632,-0.192749883729056
43.44,0.077607022890632,-0.192749883729056
43.5,0.077607022890632,-0.192749883729056
43.56,-0.0220867008625266,0.100240655677016
43.62,-0.0220867008625266,0.100240655677016
43.68,-0.0220867008625266,0.100240655677016
43.74,-0.0220867008625266,0.100240655677016
43.8,-0.0220867008625266,0.100240655677016
43.86,-0.0220867008625266,0.100240655677016
43.92,-0.0220867008625266,0.100240655677016
43.98,-0.0220867008625266,0.100240655677016
44.04,0.0585276431930819,-0.14963822726332
44.1,0.0585276431930819,-0.14963822726332
44.16,0.0585276431930819,-0.14963822726332
44.22,0.0585276431930819,-0.14963822726332
44.28,0.0585276431930819,-0.14963822726332
44.34,0.0585276431930819,-0.14963822726332
44.4,0.0585276431930819,-0.14963822726332
44.46,0.0585276431930819,-0.14963822726332
44.52,-0.00782232165607973,0.0431663508253223
44.58,-0.00782232165607973,0.0431663508253223
44.64,-0.00782232165607973,0.0431663508253223
44.7,-0.00782232165607973,0.0431663508253223
44.76,-0.00782232165607973,0.0431663508253223
44.82,-0.00782232165607973,0.0431663508253223
44.88,-0.00782232165607973,0.0431663508253223
44.94,-0.00782232165607973,0.0431663508253223
45,-0.00782232165607973,0.0431663508253223
45.06,0.00248429251953333,0.0128121453594362
45.12,0.00248429251953333,0.0128121453594362
45.18,0.00248429251953333,0.0128121453594362
45.24,0.00248429251953333,0.0128121453594362
45.3,0.00248429251953333,0.0128121453594362
45.36,0.00248429251953333,0.0128121453594362
45.42,0.00248429251953333,0.0128121453594362
45.48,0.00248429251953333,0.0128121453594362
45.54,0.00651894824825021,-0.000838046473959824
45.6,0.00651894824825021,-0.000838046473959824
45.66,0.00651894824825021,-0.000838046473959824
45.72,0.00651894824825021,-0.000838046473959824
45.78,0.00651894824825021,-0.000838046473959824
45.84,0.00651894824825021,-0.000838046473959824
45.9,0.00651894824825021,-0.000838046473959824
45.96,0.00651894824825021,-0.000838046473959824
46.02,0.0525200264331716,-0.149521071456021
46.08,0.0525200264331716,-0.149521071456021
46.14,0.0525200264331716,-0.149521071456021
46.2,0.0525200264331716,-0.149521071456021
46.26,0.0525200264331716,-0.149521071456021
46.32,0.0525200264331716,-0.149521071456021
46.38,0.0525200264331716,-0.149521071456021
46.44,0.0525200264331716,-0.149521071456021
46.5,0.0525200264331716,-0.149521071456021
46.56,0.0306583273367824,-0.0965859688600811
46.62,0.0306583273367824,-0.0965859688600811
46.68,0.0306583273367824,-0.0965859688600811
46.74,0.0306583273367824,-0.0965859688600811
46.8,0.0306583273367824,-0.0965859688600811
46.86,0.0306583273367824,-0.0965859688600811
46.92,0.0306583273367824,-0.0965859688600811
46.98,0.0306583273367824,-0.0965859688600811
47.04,-0.0170826887997013,0.0457938406446599
47.1,-0.0170826887997013,0.0457938406446599
47.16,-0.0170826887997013,0.0457938406446599
47.22,-0.0170826887997013,0.0457938406446599
47.28,-0.0170826887997013,0.0457938406446599
47.34,-0.0170826887997013,0.0457938406446599
47.4,-0.0170826887997013,0.0457938406446599
47.46,-0.0170826887997013,0.0457938406446599
47.52,-0.00035322701371534,-0.00207870114681249
47.58,-0.00035322701371534,-0.00207870114681249
47.64,-0.00035322701371534,-0.00207870114681249
47.7,-0.00035322701371534,-0.00207870114681249
47.76,-0.00035322701371534,-0.00207870114681249
47.82,-0.00035322701371534,-0.00207870114681249
47.88,-0.00035322701371534,-0.00207870114681249
47.94,-0.00035322701371534,-0.00207870114681249
48,-0.00035322701371534,-0.00207870114681249
48.06,-0.0140541059348923,0.0416985734242495
48.12,-0.0140541059348923,0.0416985734242495
48.18,-0.0140541059348923,0.0416985734242495
48.24,-0.0140541059348923,0.0416985734242495
48.3,-0.0140541059348923,0.0416985734242495
48.36,-0.0140541059348923,0.0416985734242495
48.42,-0.0140541059348923,0.0416985734242495
48.48,-0.0140541059348923,0.0416985734242495
48.54,0.0313469485786175,-0.0985155437488561
48.6,0.0313469485786175,-0.0985155437488561
48.66,0.0313469485786175,-0.0985155437488561
48.72,0.0313469485786175,-0.0985155437488561
48.78,0.0313469485786175,-0.0985155437488561
48.84,0.0313469485786175,-0.0985155437488561
48.9,0.0313469485786175,-0.0985155437488561
48.96,0.0313469485786175,-0.0985155437488561
49.02,-0.0218569406108291,0.0610549785859048
49.08,-0.0218569406108291,0.0610549785859048
49.14,-0.0218569406108291,0.0610549785859048
49.2,-0.0218569406108291,0.0610549785859048
49.26,-0.0218569406108291,0.0610549785859048
49.32,-0.0218569406108291,0.0610549785859048
49.38,-0.0218569406108291,0.0610549785859048
49.44,-0.0218569406108291,0.0610549785859048
49.5,-0.0218569406108291,0.0610549785859048
49.56,0.093211288390042,-0.2987016602672
49.62,0.093211288390042,-0.2987016602672
49.68,0.093211288390042,-0.2987016602672
49.74,0.093211288390042,-0.2987016602672
49.8,0.093211288390042,-0.2987016602672
49.86,0.093211288390042,-0.2987016602672
49.92,0.093211288390042,-0.2987016602672
49.98,0.093211288390042,-0.2987016602672
50.04,-0.0753038670581379,0.208649702536243
50.1,-0.0753038670581379,0.208649702536243
50.16,-0.0753038670581379,0.208649702536243
50.22,-0.0753038670581379,0.208649702536243
50.28,-0.0753038670581379,0.208649702536243
50.34,-0.0753038670581379,0.208649702536243
50.4,-0.0753038670581379,0.208649702536243
50.46,-0.0753038670581379,0.208649702536243
50.52,0.0585806279698886,-0.194040840686649
50.58,0.0585806279698886,-0.194040840686649
50.64,0.0585806279698886,-0.194040840686649
50.7,0.0585806279698886,-0.194040840686649
50.76,0.0585806279698886,-0.194040840686649
50.82,0.0585806279698886,-0.194040840686649
50.88,0.0585806279698886,-0.194040840686649
50.94,0.0585806279698886,-0.194040840686649
51,0.0585806279698886,-0.194040840686649
51.06,-0.0290242329417612,0.0664862049047756
51.12,-0.0290242329417612,0.0664862049047756
51.18,-0.0290242329417612,0.0664862049047756
51.24,-0.0290242329417612,0.0664862049047756
51.3,-0.0290242329417612,0.0664862049047756
51.36,-0.0290242329417612,0.0664862049047756
51.42,-0.0290242329417612,0.0664862049047756
51.48,-0.0290242329417612,0.0664862049047756
51.54,0.0722701665810924,-0.24708902333602
51.6,0.0722701665810924,-0.24708902333602
51.66,0.0722701665810924,-0.24708902333602
51.72,0.0722701665810924,-0.24708902333602
51.78,0.0722701665810924,-0.24708902333602
51.84,0.0722701665810924,-0.24708902333602
51.9,0.0722701665810924,-0.24708902333602
51.96,0.0722701665810924,-0.24708902333602
52.02,-0.0271936063376387,0.0468695188665822
52.08,-0.0271936063376387,0.0468695188665822
52.14,-0.0271936063376387,0.0468695188665822
52.2,-0.0271936063376387,0.0468695188665822
52.26,-0.0271936063376387,0.0468695188665822
52.32,-0.0271936063376387,0.0468695188665822
52.38,-0.0271936063376387,0.0468695188665822
52.44,-0.0271936063376387,0.0468695188665822
52.5,-0.0271936063376387,0.0468695188665822
52.56,-0.0294474870707223,0.0627192391027251
52.62,-0.0294474870707223,0.0627192391027251
52.68,-0.0294474870707223,0.0627192391027251
52.74,-0.0294474870707223,0.0627192391027251
52.8,-0.0294474870707223,0.0627192391027251
52.86,-0.0294474870707223,0.0627192391027251
52.92,-0.0294474870707223,0.0627192391027251
52.98,-0.0294474870707223,0.0627192391027251
53.04,0.0738415602269018,-0.257078040505364
53.1,0.0738415602269018,-0.257078040505364
53.16,0.0738415602269018,-0.257078040505364
53.22,0.0738415602269018,-0.257078040505364
53.28,0.0738415602269018,-0.257078040505364
53.34,0.0738415602269018,-0.257078040505364
53.4,0.0738415602269018,-0.257078040505364
53.46,0.0738415602269018,-0.257078040505364
53.52,-0.0991181105692998,0.270611125077817
53.58,-0.0991181105692998,0.270611125077817
53.64,-0.0991181105692998,0.270611125077817
53.7,-0.0991181105692998,0.270611125077817
53.76,-0.0991181105692998,0.270611125077817
53.82,-0.0991181105692998,0.270611125077817
53.88,-0.0991181105692998,0.270611125077817
53.94,-0.0991181105692998,0.270611125077817
54,-0.0991181105692998,0.270611125077817
54.06,0.101806352491841,-0.338146196859603
54.12,0.101806352491841,-0.338146196859603
54.18,0.101806352491841,-0.338146196859603
54.24,0.101806352491841,-0.338146196859603
54.3,0.101806352491841,-0.338146196859603
54.36,0.101806352491841,-0.338146196859603
54.42,0.101806352491841,-0.338146196859603
54.48,0.101806352491841,-0.338146196859603
54.54,-0.0714326910807493,0.181520950467093
54.6,-0.0714326910807493,0.181520950467093
54.66,-0.0714326910807493,0.181520950467093
54.72,-0.0714326910807493,0.181520950467093
54.78,-0.0714326910807493,0.181520950467093
54.84,-0.0714326910807493,0.181520950467093
54.9,-0.0714326910807493,0.181520950467093
54.96,-0.0714326910807493,0.181520950467093
55.02,0.0857703268378362,-0.296719468992004
55.08,0.0857703268378362,-0.296719468992004
55.14,0.0857703268378362,-0.296719468992004
55.2,0.0857703268378362,-0.296719468992004
55.26,0.0857703268378362,-0.296719468992004
55.32,0.0857703268378362,-0.296719468992004
55.38,0.0857703268378362,-0.296719468992004
55.44,0.0857703268378362,-0.296719468992004
55.5,0.0857703268378362,-0.296719468992004
55.56,-0.0521244237758651,0.115416098050643
55.62,-0.0521244237758651,0.115416098050643
55.68,-0.0521244237758651,0.115416098050643
55.74,-0.0521244237758651,0.115416098050643
55.8,-0.0521244237758651,0.115416098050643
55.86,-0.0521244237758651,0.115416098050643
55.92,-0.0521244237758651,0.115416098050643
55.98,-0.0521244237758651,0.115416098050643
56.04,0.0638684982274743,-0.237641290516631
56.1,0.0638684982274743,-0.237641290516631
56.16,0.0638684982274743,-0.237641290516631
56.22,0.0638684982274743,-0.237641290516631
56.28,0.0638684982274743,-0.237641290516631
56.34,0.0638684982274743,-0.237641290516631
56.4,0.0638684982274743,-0.237641290516631
56.46,0.0638684982274743,-0.237641290516631
56.52,-0.0413167307266953,0.0772291437752112
56.58,-0.0413167307266953,0.0772291437752112
56.64,-0.0413167307266953,0.0772291437752112
56.7,-0.0413167307266953,0.0772291437752112
56.76,-0.0413167307266953,0.0772291437752112
56.82,-0.0413167307266953,0.0772291437752112
56.88,-0.0413167307266953,0.0772291437752112
56.94,-0.0413167307266953,0.0772291437752112
57,-0.0413167307266953,0.0772291437752112
57.06,-0.00227889174878229,-0.0340168069647997
57.12,-0.00227889174878229,-0.0340168069647997
57.18,-0.00227889174878229,-0.0340168069647997
57.24,-0.00227889174878229,-0.0340168069647997
57.3,-0.00227889174878229,-0.0340168069647997
57.36,-0.00227889174878229,-0.0340168069647997
57.42,-0.00227889174878229,-0.0340168069647997
57.48,-0.00227889174878229,-0.0340168069647997
57.54,0.04774706101357,-0.19272323561808
57.6,0.04774706101357,-0.19272323561808
57.66,0.04774706101357,-0.19272323561808
57.72,0.04774706101357,-0.19272323561808
57.78,0.04774706101357,-0.19272323561808
57.84,0.04774706101357,-0.19272323561808
57.9,0.04774706101357,-0.19272323561808
57.96,0.04774706101357,-0.19272323561808
58.02,-0.0948091424687746,0.246386396535128
58.08,-0.0948091424687746,0.246386396535128
58.14,-0.0948091424687746,0.246386396535128
58.2,-0.0948091424687746,0.246386396535128
58.26,-0.0948091424687746,0.246386396535128
58.32,-0.0948091424687746,0.246386396535128
58.38,-0.0948091424687746,0.246386396535128
58.44,-0.0948091424687746,0.246386396535128
58.5,-0.0948091424687746,0.246386396535128
58.56,0.131322410453341,-0.444079188922855
58.62,0.131322410453341,-0.444079188922855
58.68,0.131322410453341,-0.444079188922855
58.74,0.131322410453341,-0.444079188922855
58.8,0.131322410453341,-0.444079188922855
58.86,0.131322410453341,-0.444079188922855
58.92,0.131322410453341,-0.444079188922855
58.98,0.131322410453341,-0.444079188922855
59.04,-0.120681516351103,0.317204873591428
59.1,-0.120681516351103,0.317204873591428
59.16,-0.120681516351103,0.317204873591428
59.22,-0.120681516351103,0.317204873591428
59.28,-0.120681516351103,0.317204873591428
59.34,-0.120681516351103,0.317204873591428
59.4,-0.120681516351103,0.317204873591428
59.46,-0.120681516351103,0.317204873591428
59.52,0.0470606051760107,-0.178928068454388
59.58,0.0470606051760107,-0.178928068454388
59.64,0.0470606051760107,-0.178928068454388
59.7,0.0470606051760107,-0.178928068454388
59.76,0.0470606051760107,-0.178928068454388
59.82,0.0470606051760107,-0.178928068454388
59.88,0.0470606051760107,-0.178928068454388
59.94,0.0470606051760107,-0.178928068454388
60,0.0470606051760107,-0.178928068454388
0,0.0470606051760107,0
0.06,0.446405470423272,1.76430576576103
0.12,0.446405470423272,1.76430576576103
0.18,0.446405470423272,1.76430576576103
0.24,0.446405470423272,1.76430576576103
0.3,0.446405470423272,1.76430576576103
0.36,0.446405470423272,1.76430576576103
0.42,0.446405470423272,1.76430576576103
0.48,0.446405470423272,1.76430576576103
0.54,1.55452465098049,-1.59083948609872
0.6,1.55452465098049,-1.59083948609872
0.66,1.55452465098049,-1.59083948609872
0.72,1.55452465098049,-1.59083948609872
0.78,1.55452465098049,-1.59083948609872
0.84,1.55452465098049,-1.59083948609872
0.9,1.55452465098049,-1.59083948609872
0.96,1.55452465098049,-1.59083948609872
1.02,-0.0118210613126166,3.22437729271193
1.08,-0.0118210613126166,3.22437729271193
1.14,-0.0118210613126166,3.22437729271193
1.2,-0.0118210613126166,3.22437729271193
1.26,-0.0118210613126166,3.22437729271193
1.32,-0.0118210613126166,3.22437729271193
1.38,-0.0118210613126166,3.22437729271193
1.44,-0.0118210613126166,3.22437729271193
1.5,-0.0118210613126166,3.22437729271193
1.56,1.18663562786073,-0.272636803443188
1.62,1.18663562786073,-0.272636803443188
1.68,1.18663562786073,-0.272636803443188
1.74,1.18663562786073,-0.272636803443188
1.8,1.18663562786073,-0.272636803443188
1.86,1.18663562786073,-0.272636803443188
1.92,1.18663562786073,-0.272636803443188
1.98,1.18663562786073,-0.272636803443188
2.04,1.35568965698192,-0.870892768851628
2.1,1.35568965698192,-0.870892768851628
2.16,1.35568965698192,-0.870892768851628
2.22,1.35568965698192,-0.870892768851628
2.28,1.35568965698192,-0.870892768851628
2.34,1.35568965698192,-0.870892768851628
2.4,1.35568965698192,-0.870892768851628
2.46,1.35568965698192,-0.870892768851628
2.52,0.85179251742078,0.621669121249576
2.58,0.85179251742078,0.621669121249576
2.64,0.85179251742078,0.621669121249576
2.7,0.85179251742078,0.621669121249576
2.76,0.85179251742078,0.621669121249576
2.82,0.85179251742078,0.621669121249576
2.88,0.85179251742078,0.621669121249576
2.94,0.85179251742078,0.621669121249576
3,0.85179251742078,0.621669121249576
3.06,0.277006426698055,2.5007461170809
3.12,0.277006426698055,2.5007461170809
3.18,0.277006426698055,2.5007461170809
3.24,0.277006426698055,2.5007461170809
3.3,0.277006426698055,2.5007461170809
3.36,0.277006426698055,2.5007461170809
3.42,0.277006426698055,2.5007461170809
3.48,0.277006426698055,2.5007461170809
3.54,1.86750536121164,-2.33775593540257
3.6,1.86750536121164,-2.33775593540257
3.66,1.86750536121164,-2.33775593540257
3.72,1.86750536121164,-2.33775593540257
3.78,1.86750536121164,-2.33775593540257
3.84,1.86750536121164,-2.33775593540257
3.9,1.86750536121164,-2.33775593540257
3.96,1.86750536121164,-2.33775593540257
4.02,0.468710117855473,1.84373054655539
4.08,0.468710117855473,1.84373054655539
4.14,0.468710117855473,1.84373054655539
4.2,0.468710117855473,1.84373054655539
4.26,0.468710117855473,1.84373054655539
4.32,0.468710117855473,1.84373054655539
4.38,0.468710117855473,1.84373054655539
4.44,0.468710117855473,1.84373054655539
4.5,0.468710117855473,1.84373054655539
4.56,1.4142320116409,-1.0003256434993
4.62,1.4142320116409,-1.0003256434993
4.68,1.4142320116409,-1.0003256434993
4.74,1.4142320116409,-1.0003256434993
4.8,1.4142320116409,-1.0003256434993
4.86,1.4142320116409,-1.0003256434993
4.92,1.4142320116409,-1.0003256434993
4.98,1.4142320116409,-1.0003256434993
5.04,0.375265614622286,2.17884452168906
5.1,0.375265614622286,2.17884452168906
5.16,0.375265614622286,2.17884452168906
5.22,0.375265614622286,2.17884452168906
5.28,0.375265614622286,2.17884452168906
5.34,0.375265614622286,2.17884452168906
5.4,0.375265614622286,2.17884452168906
5.46,0.375265614622286,2.17884452168906
5.52,1.26362410573055,-0.453251140853099
5.58,1.26362410573055,-0.453251140853099
5.64,1.26362410573055,-0.453251140853099
5.7,1.26362410573055,-0.453251140853099
5.76,1.26362410573055,-0.453251140853099
5.82,1.26362410573055,-0.453251140853099
5.88,1.26362410573055,-0.453251140853099
5.94,1.26362410573055,-0.453251140853099
6,1.26362410573055,-0.453251140853099
6.06,0.491097685529446,1.92477355783149
6.12,0.491097685529446,1.92477355783149
6.18,0.491097685529446,1.92477355783149
6.24,0.491097685529446,1.92477355783149
6.3,0.491097685529446,1.92477355783149
6.36,0.491097685529446,1.92477355783149
6.42,0.491097685529446,1.92477355783149
6.48,0.491097685529446,1.92477355783149
6.54,1.49027668369252,-1.09742274169245
6.6,1.49027668369252,-1.09742274169245
6.66,1.49027668369252,-1.09742274169245
6.72,1.49027668369252,-1.09742274169245
6.78,1.49027668369252,-1.09742274169245
6.84,1.49027668369252,-1.09742274169245
6.9,1.49027668369252,-1.09742274169245
6.96,1.49027668369252,-1.09742274169245
7.02,0.40170922376387,2.21559057400734
7.08,0.40170922376387,2.21559057400734
7.14,0.40170922376387,2.21559057400734
7.2,0.40170922376387,2.21559057400734
7.26,0.40170922376387,2.21559057400734
7.32,0.40170922376387,2.21559057400734
7.38,0.40170922376387,2.21559057400734
7.44,0.40170922376387,2.21559057400734
7.5,0.40170922376387,2.21559057400734
7.56,1.18996656383393,-0.105910298409486
7.62,1.18996656383393,-0.105910298409486
7.68,1.18996656383393,-0.105910298409486
7.74,1.18996656383393,-0.105910298409486
7.8,1.18996656383393,-0.105910298409486
7.86,1.18996656383393,-0.105910298409486
7.92,1.18996656383393,-0.105910298409486
7.98,1.18996656383393,-0.105910298409486
8.04,0.841966606140505,0.942623222865589
8.1,0.841966606140505,0.942623222865589
8.16,0.841966606140505,0.942623222865589
8.22,0.841966606140505,0.942623222865589
8.28,0.841966606140505,0.942623222865589
8.34,0.841966606140505,0.942623222865589
8.4,0.841966606140505,0.942623222865589
8.46,0.841966606140505,0.942623222865589
8.52,0.832723269002251,1.02244698094822
8.58,0.832723269002251,1.02244698094822
8.64,0.832723269002251,1.02244698094822
8.7,0.832723269002251,1.02244698094822
8.76,0.832723269002251,1.02244698094822
8.82,0.832723269002251,1.02244698094822
8.88,0.832723269002251,1.02244698094822
8.94,0.832723269002251,1.02244698094822
9,0.832723269002251,1.02244698094822
9.06,1.2097353122513,-0.125779306717503
9.12,1.2097353122513,-0.125779306717503
9.18,1.2097353122513,-0.125779306717503
9.24,1.2097353122513,-0.125779306717503
9.3,1.2097353122513,-0.125779306717503
9.36,1.2097353122513,-0.125779306717503
9.42,1.2097353122513,-0.125779306717503
9.48,1.2097353122513,-0.125779306717503
9.54,0.53475806075825,1.95853054977635
9.6,0.53475806075825,1.95853054977635
9.66,0.53475806075825,1.95853054977635
9.72,0.53475806075825,1.95853054977635
9.78,0.53475806075825,1.95853054977635
9.84,0.53475806075825,1.95853054977635
9.9,0.53475806075825,1.95853054977635
9.96,0.53475806075825,1.95853054977635
10.02,2.03169999451404,-2.66395078706701
10.08,2.03169999451404,-2.66395078706701
10.14,2.03169999451404,-2.66395078706701
10.2,2.03169999451404,-2.66395078706701
10.26,2.03169999451404,-2.66395078706701
10.32,2.03169999451404,-2.66395078706701
10.38,2.03169999451404,-2.66395078706701
10.44,2.03169999451404,-2.66395078706701
10.5,2.03169999451404,-2.66395078706701
10.56,-0.171569486388023,4.02906626031624
10.62,-0.171569486388023,4.02906626031624
10.68,-0.171569486388023,4.02906626031624
10.74,-0.171569486388023,4.02906626031624
10.8,-0.171569486388023,4.02906626031624
10.86,-0.171569486388023,4.02906626031624
10.92,-0.171569486388023,4.02906626031624
10.98,-0.171569486388023,4.02906626031624
11.04,2.07604001614066,-2.76068602893082
11.1,2.07604001614066,-2.76068602893082
11.16,2.07604001614066,-2.76068602893082
11.22,2.07604001614066,-2.76068602893082
11.28,2.07604001614066,-2.76068602893082
11.34,2.07604001614066,-2.76068602893082
11.4,2.07604001614066,-2.76068602893082
11.46,2.07604001614066,-2.76068602893082
11.52,-0.125938770346693,3.91408641046036
11.58,-0.125938770346693,3.91408641046036
11.64,-0.125938770346693,3.91408641046036
11.7,-0.125938770346693,3.91408641046036
11.76,-0.125938770346693,3.91408641046036
11.82,-0.125938770346693,3.91408641046036
11.88,-0.125938770346693,3.91408641046036
11.94,-0.125938770346693,3.91408641046036
12,-0.125938770346693,3.91408641046036
12.06,2.1225358549028,-2.89296553410029
12.12,2.1225358549028,-2.89296553410029
12.18,2.1225358549028,-2.89296553410029
12.24,2.1225358549028,-2.89296553410029
12.3,2.1225358549028,-2.89296553410029
12.36,2.1225358549028,-2.89296553410029
12.42,2.1225358549028,-2.89296553410029
12.48,2.1225358549028,-2.89296553410029
12.54,0.31093851089507,2.52284302429483
12.6,0.31093851089507,2.52284302429483
12.66,0.31093851089507,2.52284302429483
12.72,0.31093851089507,2.52284302429483
12.78,0.31093851089507,2.52284302429483
12.84,0.31093851089507,2.52284302429483
12.9,0.31093851089507,2.52284302429483
12.96,0.31093851089507,2.52284302429483
13.02,1.21885138359041,-0.151071404407474
13.08,1.21885138359041,-0.151071404407474
13.14,1.21885138359041,-0.151071404407474
13.2,1.21885138359041,-0.151071404407474
13.26,1.21885138359041,-0.151071404407474
13.32,1.21885138359041,-0.151071404407474
13.38,1.21885138359041,-0.151071404407474
13.44,1.21885138359041,-0.151071404407474
13.5,1.21885138359041,-0.151071404407474
13.56,1.39490750849458,-0.78191021042732
13.62,1.39490750849458,-0.78191021042732
13.68,1.39490750849458,-0.78191021042732
13.74,1.39490750849458,-0.78191021042732
13.8,1.39490750849458,-0.78191021042732
13.86,1.39490750849458,-0.78191021042732
13.92,1.39490750849458,-0.78191021042732
13.98,1.39490750849458,-0.78191021042732
14.04,0.314890233431029,2.53424782224298
14.1,0.314890233431029,2.53424782224298
14.16,0.314890233431029,2.53424782224298
14.22,0.314890233431029,2.53424782224298
14.28,0.314890233431029,2.53424782224298
14.34,0.314890233431029,2.53424782224298
14.4,0.314890233431029,2.53424782224298
14.46,0.314890233431029,2.53424782224298
14.52,1.94556772700084,-2.44437686715846
14.58,1.94556772700084,-2.44437686715846
14.64,1.94556772700084,-2.44437686715846
14.7,1.94556772700084,-2.44437686715846
14.76,1.94556772700084,-2.44437686715846
14.82,1.94556772700084,-2.44437686715846
14.88,1.94556772700084,-2.44437686715846
14.94,1.94556772700084,-2.44437686715846
15,1.94556772700084,-2.44437686715846
15.06,0.165011724763218,2.92890267737766
15.12,0.165011724763218,2.92890267737766
15.18,0.165011724763218,2.92890267737766
15.24,0.165011724763218,2.92890267737766
15.3,0.165011724763218,2.92890267737766
15.36,0.165011724763218,2.92890267737766
15.42,0.165011724763218,2.92890267737766
15.48,0.165011724763218,2.92890267737766
15.54,1.19251379740736,-0.0796356648212494
15.6,1.19251379740736,-0.0796356648212494
15.66,1.19251379740736,-0.0796356648212494
15.72,1.19251379740736,-0.0796356648212494
15.78,1.19251379740736,-0.0796356648212494
15.84,1.19251379740736,-0.0796356648212494
15.9,1.19251379740736,-0.0796356648212494
15.96,1.19251379740736,-0.0796356648212494
16.02,0.871836964430339,0.881007254642784
16.08,0.871836964430339,0.881007254642784
16.14,0.871836964430339,0.881007254642784
16.2,0.871836964430339,0.881007254642784
16.26,0.871836964430339,0.881007254642784
16.32,0.871836964430339,0.881007254642784
16.38,0.871836964430339,0.881007254642784
16.44,0.871836964430339,0.881007254642784
16.5,0.871836964430339,0.881007254642784
16.56,1.17425769788537,-0.041962063442349
16.62,1.17425769788537,-0.041962063442349
16.68,1.17425769788537,-0.041962063442349
16.74,1.17425769788537,-0.041962063442349
16.8,1.17425769788537,-0.041962063442349
16.86,1.17425769788537,-0.041962063442349
16.92,1.17425769788537,-0.041962063442349
16.98,1.17425769788537,-0.041962063442349
17.04,1.06770984693139,0.242070009231908
17.1,1.06770984693139,0.242070009231908
17.16,1.06770984693139,0.242070009231908
17.22,1.06770984693139,0.242070009231908
17.28,1.06770984693139,0.242070009231908
17.34,1.06770984693139,0.242070009231908
17.4,1.06770984693139,0.242070009231908
17.46,1.06770984693139,0.242070009231908
17.52,0.745269334304339,1.24810879475729
17.58,0.745269334304339,1.24810879475729
17.64,0.745269334304339,1.24810879475729
17.7,0.745269334304339,1.24810879475729
17.76,0.745269334304339,1.24810879475729
17.82,0.745269334304339,1.24810879475729
17.88,0.745269334304339,1.24810879475729
17.94,0.745269334304339,1.24810879475729
18,0.745269334304339,1.24810879475729
18.06,0.766598604860334,1.26131507265254
18.12,0.766598604860334,1.26131507265254
18.18,0.766598604860334,1.26131507265254
18.24,0.766598604860334,1.26131507265254
18.3,0.766598604860334,1.26131507265254
18.36,0.766598604860334,1.26131507265254
18.42,0.766598604860334,1.26131507265254
18.48,0.766598604860334,1.26131507265254
18.54,1.75770108046493,-1.8229434924683
18.6,1.75770108046493,-1.8229434924683
18.66,1.75770108046493,-1.8229434924683
18.72,1.75770108046493,-1.8229434924683
18.78,1.75770108046493,-1.8229434924683
18.84,1.75770108046493,-1.8229434924683
18.9,1.75770108046493,-1.8229434924683
18.96,1.75770108046493,-1.8229434924683
19.02,0.58815542333641,1.66291918245613
19.08,0.58815542333641,1.66291918245613
19.14,0.58815542333641,1.66291918245613
19.2,0.58815542333641,1.66291918245613
19.26,0.58815542333641,1.66291918245613
19.32,0.58815542333641,1.66291918245613
19.38,0.58815542333641,1.66291918245613
19.44,0.58815542333641,1.66291918245613
19.5,0.58815542333641,1.66291918245613
19.56,0.600088866163212,1.7561421667498
19.62,0.600088866163212,1.7561421667498
19.68,0.600088866163212,1.7561421667498
19.74,0.600088866163212,1.7561421667498
19.8,0.600088866163212,1.7561421667498
19.86,0.600088866163212,1.7561421667498
19.92,0.600088866163212,1.7561421667498
19.98,0.600088866163212,1.7561421667498
20.04,1.34043649160823,-0.475894037189691
20.1,1.34043649160823,-0.475894037189691
20.16,1.34043649160823,-0.475894037189691
20.22,1.34043649160823,-0.475894037189691
20.28,1.34043649160823,-0.475894037189691
20.34,1.34043649160823,-0.475894037189691
